numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
0.1475409836065574,0.00432581901213167,0.001212764654239572,0.007231580738472009,0.856869599630631,0.18723190873391235,0.0021133933525336827,0.004262360731092477,0.047532189646814174,0.007004349275680887,0.0804553292856131,0.7738356528482219,0.16581472226886623,0.9738933850718324,0.5142015569114244,0.6133262834538779,0.0004104366722429698,0.00021370967176494182,0.009423920449688943,0.02121322568633058,0.14917553826504057,0.1552818282291704,0.00019057375967519805,0.00040829267161051355,0.0043672938529742585,0.0019382033043543715,0.01156156438887529,0.002715560394910882,0.018881016021240617,0.1161480431698542,0.0,0.0,0.011375290676928189,0.009965296264962618,0.18757741120527557,0.8111076709153413,0.09964726631393298,0.5309184045976798,0.17245419624715763,0.29226978190048014,0.0002605911696820788,0.007865302569195995,0.0,9,45,0,0,0,1,0
0.01639344262295082,0.01684634177636144,0.007047101819146981,0.011203607282627192,0.47615592639007975,0.00043437383552612723,0.0002827936951841671,0.0022392542340351333,0.013316838689467715,0.0003078770501373502,0.16144803639492492,0.7974884024255577,0.17334093791074853,0.9739911742390632,0.5961498001262361,0.653025570900669,0.0016030231123606408,0.017505963257081238,0.01015033305172354,0.021939167024809515,0.15123772360695417,0.1694891083461086,0.0005441543586053576,0.030012604489672825,0.000842350080147803,0.045086748711000726,0.06788182348842903,0.03545647868694324,0.02066628785982119,0.12580226442321832,0.06652258781460064,0.0010556122448979592,0.00033269060905871987,0.000345309505060943,0.0006967632379053088,0.09520902656496909,0.14197530864197527,0.0832418585955437,0.009210597418909018,0.5646125997820308,0.0016405690386881609,0.00011945227295414917,0.0031482171011676546,7,29,0,0,0,0,3
0.24590163934426232,0.007058259774334694,0.0022964944159741926,0.014973625999659691,0.4932392322406173,0.005311783758993322,0.0016530031449807935,0.0041496632840711525,0.013787164415259038,0.0016793293643855465,0.17312196720065637,0.9134093443705524,0.2038725441943684,0.974056054717473,0.5654323585104145,0.647605978334259,0.0016886983359545196,0.0015122343177907695,0.011469823110750576,0.024580983387830747,0.15242001746696726,0.16027309351492033,0.00010728411240074821,0.0004871673922625446,0.015121183158607474,0.017481464754807875,0.017097557760747173,0.014513194145029634,0.022821802732500947,0.12880524420639455,0.1896313281772985,0.00485969387755102,0.005326071897587568,0.005523213465783132,0.00862151882375625,0.07293255553445878,0.14947089947089948,0.06330040231673992,0.004556935012389059,0.5511488970955642,0.0001912713511459593,0.005271887926481396,0.005194484477342113,8,14,0,0,0,0,2
0.09836065573770492,0.0027939763232109516,0.0020196410706629373,0.02126935511315297,0.5338697975067607,0.0011070542035715308,9.8727017162334e-05,0.0021754775666179,0.005888233862819984,0.0002670063424546057,0.15674448048214878,0.8603413646365089,0.17576764792736665,0.973976920888169,0.5558945227575567,0.6421963515850057,0.0015370208464402138,0.006750364947126488,0.010741296953214149,0.022095756152594234,0.15079165997680719,0.1580983279261293,0.00013477093589186036,0.003093126300079648,0.003220266709943785,0.014169583380377103,0.02044928163895532,0.012266060610489547,0.020439338696274297,0.12491375695111782,0.2691254674144491,0.008951020408163264,0.0009610130767271678,0.0006997608453343392,0.0024991851582395687,0.11718034045807513,0.21560846560846558,0.1174533478078034,0.29226719511063226,0.3903330833010595,0.006801044418599278,0.0013259656746026315,0.0066718170489493515,2,34,0,0,0,0,2
0.5081967213114754,0.004629569015404838,0.01345147920537373,0.0055300323294197725,0.5245036607083965,0.048340361739329846,0.001038183584821841,0.002952691830923608,0.02864208231591969,0.00043142603754507344,0.16175229641378863,0.8016643567422119,0.17416431677504157,0.9739849387969906,0.567378497790869,0.6573126842447433,0.0035069537013331753,0.003126836129274719,0.01130450580337852,0.02299501764354002,0.151963261361131,0.15938179614246498,0.003952280098056524,0.01809942854491606,0.007703125830973346,0.029035414549697037,0.036379385015158076,0.004804115725550091,0.022795887200998167,0.12793813684545952,0.0,0.0,0.005257411335042901,0.005305323291823239,0.07246979888347685,0.6457125024422374,0.12522045855379188,0.5327478594095769,0.03536998378719904,0.5110035187541266,0.00356740325392363,0.007984904083575405,0.004781691457958128,9,4,0,0,0,0,3
0.3114754098360656,0.00364369077202253,0.002168684538271504,0.13850604049685214,0.4704175186333355,0.007846097400177717,0.0007546274384833979,0.002740498040361667,0.054109830680722955,0.0005149240735846059,0.1529797239778312,0.9256056358868548,0.16591778938408716,0.973956735899376,0.5372834700890666,0.6279669775581846,0.002245011041335484,0.0022184297948303015,0.012376142171483116,0.02140540450823683,0.15034882246131837,0.15642268886591323,0.000998060184259632,0.004936629574927119,0.002613465177728478,0.014941101200557,0.0170598979418909,0.0020001315395239733,0.021719115857564267,0.12759068659749315,0.0,0.0,0.004860774831658129,0.005025115347711492,0.012563754446163252,0.11840096290454938,0.14991181657848324,0.09385290872554938,0.020721157320486096,0.506768967102738,0.0024005196418989527,0.006298284406247338,0.0,9,20,0,0,0,1,2
0.032786885245901634,0.0014860183349786457,0.0014904346760856691,0.08414156882763316,0.5400699162324384,0.0009582251268380773,7.005865720083695e-05,0.0022836822590994346,0.001965741798765923,0.000878193228976793,0.0780929313709122,0.9381581435112496,0.20092007666340483,0.9740141657094571,0.546084929693527,0.6068013929784348,0.0005294737324835731,0.0017166888462903003,0.010037148968166702,0.022162624987822576,0.14828101530228976,0.14121715569182502,0.0006826062402137317,0.011113602796186176,0.008098710331884444,0.13208008731323623,0.13783493701395297,0.014587002433481195,0.020458685494820675,0.12624597988924482,0.4340531929445688,0.0,0.001397774887969115,0.0013097581784824773,0.00523947428695159,0.1687518966793935,0.42504409171075835,0.10226856917348492,0.012563813748780213,0.2623136148875526,4.6213212357412985e-05,0.002808985692651807,0.0,8,4,0,0,0,1,2
0.26229508196721313,0.008010097069074322,0.003193205251230119,0.029245363280585333,0.4698238902447067,0.01046335311147419,0.0028032747756088893,0.005433312475086873,0.036770342507229124,0.001255515349761328,0.16822353592101694,0.8579985586948242,0.1918073223974106,0.9740266217262665,0.5856564275194615,0.6603866858458515,0.00362803631323954,0.002267229641138831,0.0127029872877862,0.026286760290003607,0.15338151721558205,0.16054048272665694,2.524727119651634e-05,7.887472065203101e-05,0.020435295507508604,0.0006774302811335666,0.008850057431223756,0.006496590934003697,0.024020534651802646,0.12907067099244668,0.1931276850985429,0.005220408163265306,0.007846893941103062,0.008075728570031766,0.015538926095939397,0.08971619809169257,0.13492063492063494,0.07354555416640057,0.013917996191863987,0.5434627001035026,0.00487549390370707,0.01576156878128998,0.005425112059264001,8,14,0,0,0,0,1
0.032786885245901634,2.2257543343292505e-05,0.00013965168745789012,0.008848051727071635,0.5673768221093595,0.0041050534583082525,6.665601891179081e-05,0.002394776010413111,0.0021217592315301505,0.00014427711136143608,0.1508684868214251,0.7508377928849943,0.16903006896232262,0.9739631498015309,0.5530454441054773,0.6063792047243481,0.008341731766063988,0.0030724271052295768,0.011370183930931371,0.023346610994941633,0.14844524584985275,0.15540660986131413,0.00026537532293575874,0.0004887139554125844,0.010470304989061627,0.030823077791577284,0.036172256011448585,0.00141770375837651,0.019781620856794604,0.127094981679852,0.0,0.0,0.013275575996925264,0.005200934609694477,0.02138843343625015,0.07232224125965027,0.4678130511463845,0.11672155124711335,0.6537052245130947,0.14986655301930085,0.021820338434758498,0.034782914193074034,0.0,1,24,0,0,0,1,3
0.08196721311475409,0.016359294357319983,0.005592600910594336,0.012506380806533945,0.49376690191939837,0.0030291684581649327,0.0014182367561569773,0.00329639301871458,0.01712491804353563,0.0004414973294095893,0.16513208098242702,0.8569052492553714,0.17850182220343597,0.9739991092919112,0.6393155200224421,0.6561711451886288,0.004562963618484912,0.010265917093548464,0.013558103522964365,0.02454200891484966,0.15325227415339152,0.1684552033940604,0.001587734107110712,0.018523186848026972,0.0008796071221189536,0.08262767679048587,0.12316643756943531,0.02737118261339803,0.02324208059042698,0.12816694658896516,0.0,0.0,0.0019950953569623036,0.0020636344506358138,0.0032735171250268913,0.07476350446202704,0.0890652557319224,0.051774606485871684,0.0061690582479040565,0.5381080781097762,0.0021065522632920755,0.00016200429099461105,0.003336043069466387,9,45,0,0,0,0,1
0.19672131147540986,0.03182566844639729,0.010702545989097367,0.13995235664454653,0.5018798232306575,0.003927508814171468,0.004595664090077817,0.006509981408811168,0.07719060067360214,0.0020434182760922875,0.15857853800628843,0.8832515406346676,0.1663595884263736,0.973978979542346,0.5436566379128972,0.6438959764018871,0.0028438692233413495,0.004022060896038097,0.012425125945650027,0.021530838837790164,0.15119237428222662,0.15852615066490786,0.0030373830509061975,0.021515786543354034,0.004463924556418932,0.04996048323360055,0.05140565273881032,0.012479446949379209,0.02197769148708443,0.12744372871870108,0.0,0.0,0.003358802099622815,0.003302381868754096,0.0033270262814378906,0.043942627481054965,0.04894179894179894,0.026527625142065057,0.00442796515354786,0.5531433080622776,0.004839550294095748,0.001807146964341859,0.050882444223651124,9,4,0,0,0,0,2
0.19672131147540986,0.0009662392345499917,0.0011135384552563344,0.05189722647609324,0.5299782336257501,0.01623929257316479,0.0003156014015906175,0.00225393003589564,0.01671554449716144,0.0003090481305867125,0.15066989459393618,0.7895913653215398,0.16039848757693845,0.9739534556526298,0.5027438810575777,0.6265282750481459,0.0016726417997993729,0.0011824146668779458,0.01010322280634038,0.020880449612006725,0.15020701304319045,0.15640486291846414,0.0007868112704327307,0.0027389633387205283,0.0014210059833727419,0.029317677166836028,0.029336998889035345,0.001793322176832967,0.02049224731511068,0.12499723744921548,0.0,0.0,0.006956226137769178,0.007105400751674655,0.02836434631164604,0.1891974248854783,0.13227513227513227,0.11617270382659581,0.024171101044488195,0.5742303466501646,0.0037201635947717456,0.003797360549621214,0.0,2,35,0,0,0,1,1
0.3442622950819672,0.03851209632017345,0.01230078196778211,0.007267032499574613,0.48294967350438617,0.004593504743887408,0.008714682942409874,0.01195127414744907,0.024254183992173595,0.0007588601311867741,0.1621457641674394,0.7873883111794315,0.1804977319444364,0.9740086780945959,0.5867434602707063,0.6501327659751346,0.01796181926941954,0.01610563203513589,0.01807063357783947,0.03624387602606901,0.1577202664078135,0.1699347570323363,0.0008970246449078619,0.0040659145214546975,0.03439433566398771,0.01996537578563095,0.03078690191500179,0.04642395188576523,0.031709248629615015,0.13498040717032314,0.03882118227256935,0.0013443877551020408,0.005313826617471641,0.005534762317520215,0.0099996936711567,0.08513884103062881,0.21384479717813049,0.05836077553208211,0.00198828532380183,0.5141294293523853,0.015364609408496557,0.0037688942229513207,0.0069114120083765326,0,0,1,0,0,0,1
0.09836065573770492,0.01036023179267491,0.0044590538802343855,0.017866258295048495,0.5071565200184683,0.010453441109869007,0.002448678771786378,0.004826530384969217,0.03376837978463537,0.00040847286073757226,0.1604131266318878,0.7706982082329763,0.17335830877286443,0.9739919539371436,0.6012343081562522,0.6629796084613447,0.010663407174589724,0.009156421737246484,0.013333929212179898,0.026279866057828068,0.1537475158817189,0.1622339477343221,0.0008252143175840278,0.003586479944942352,0.011792415046908797,0.021056791238568365,0.04675466511006082,0.009125189088065712,0.023246215336308055,0.12571721971446037,0.0,0.0,0.005548295827756802,0.0057310409198465095,0.009253693147632287,0.07506866159943128,0.07231040564373896,0.06092205983551447,0.009393304718934051,0.5292675229077544,0.009881925242426811,0.006508507994521008,0.004689699299960359,7,45,0,0,0,0,1
0.06557377049180328,0.0002841109944408512,0.00032871230527368875,0.015484090522375362,0.5002968141943143,0.008206965345257547,2.51762721958843e-05,0.002085456829219716,0.0006863894098776001,0.00018667022362835154,0.1558763031247616,0.8623471462979557,0.19517437450420666,0.9740480028207062,0.5566221333894383,0.6400600427346923,0.0016600382105584894,0.0025510540346114314,0.010881583441775377,0.023794770349722,0.15071634967380804,0.15722485650112306,5.061336523680592e-05,0.0003928270401101153,0.0025843649722110274,0.00888186368597343,0.014894458357655299,0.006143626544675939,0.021139738256533456,0.1263811087009926,0.2155239702355805,0.016581632653061222,0.00307418705789446,0.002917423302548838,0.002279273732861018,0.03234665625969344,0.0,0.019941456095854636,0.019678650961519734,0.48919643494616577,0.0013709919666032519,0.0021059459749376078,0.007107305550868905,4,45,0,0,0,0,3
0.0,0.0004320581943109719,0.0011886726964617487,0.007231580738472009,0.5081459006661829,0.003431587697423109,3.072849927152228e-05,0.0020525671932589227,0.004428222508221327,0.00011265793922865381,0.1491963824269922,0.8179050656670696,0.16379622820680592,0.9739326290601079,0.5008152745634337,0.5900497603216444,0.003986675376047646,0.007409162872291644,0.012005007645824415,0.021159205614896117,0.14920969539700193,0.15150272736995973,0.00011977342652343663,0.0011305376626791113,0.0016907663143932332,0.005758157389635317,0.023349087690888205,0.002963293165060179,0.01957873239534291,0.12467723905545676,0.0,0.0,0.0013879085692577874,0.0003965067748365059,0.029025209154012865,0.5331095187400688,0.8840388007054674,1.0,0.44237736331355204,0.5060774951056826,0.005003863938033217,0.0028016415225173117,0.0,2,35,0,0,0,1,4
0.26229508196721313,0.005441314713807269,0.001991057391943486,0.05955419431682831,0.4850603522195105,0.0071051050534583085,0.0017761976500011763,0.004816082790195298,0.008746645798312575,0.0017409281960220038,0.17880733451859263,0.9746730264942581,0.21649247552156015,0.974090917961713,0.5685268952942002,0.6476956710510614,0.0021159980947485966,0.0013487267867685108,0.012871559203859871,0.026790362861875302,0.15356067319521702,0.16082569788584264,1.5082751843304572e-05,4.949002080127437e-05,0.028982987513968883,0.02722893380000753,0.03270755267667162,0.01682025124049079,0.024515318167252786,0.12993204585601287,0.33212167725675384,0.005636734693877551,0.0076411836934829015,0.007884504050726616,0.01188387278673208,0.0695758300745834,0.1353615520282187,0.05799487725173709,0.009930679668146796,0.49641403108071885,0.00010397972780417922,0.00872886685111042,0.003435448753484859,8,9,0,0,0,0,4
0.32786885245901637,0.022766848305677243,0.006937667163478225,0.05246441211502467,0.48215816898621455,0.01628238025625591,0.02621904743920074,0.031531187108177705,0.01651581384034596,0.0017262896904049752,0.16196150859959035,0.8204999547879556,0.18551906857437336,0.9740009831116199,0.5514061294620942,0.6425043859334809,0.02194278552196908,0.004101991678784828,0.024744098508959145,0.045142348236631366,0.1589810603531129,0.16027309351492033,0.011390476048331991,0.01019649084821256,0.1080036376251414,0.05442023258439653,0.059954431619183915,0.039325933017151295,0.03892957108696283,0.14416168425907333,0.09672672490911974,0.007638775510204082,0.0273601855275012,0.028518675888326923,0.02946500854727324,0.04638388458028898,0.12037037037037036,0.03256494676775795,0.0006126068294956989,0.5356393802141737,0.0008767673344475853,0.013968561518561831,0.016503398423840146,8,36,1,0,0,0,1
0.19672131147540986,0.013419989368749883,0.008740888952408174,0.004652671431002212,0.5219312710243387,0.008576587267463525,0.005074364115516831,0.006806892954915384,0.010493441091420053,0.00043189446972481834,0.1707484183854815,0.8523539034435138,0.18626949155486588,0.9740203119209576,0.6254032540851393,0.656335128180023,0.0167856630865657,0.008974403919693402,0.02457865509156288,0.04014409622556342,0.1652792225441131,0.17300081999358266,0.007901114581621732,0.02153125217485443,0.0032526496202629476,0.08006849572842573,0.07946221778673244,0.03497635942444151,0.031013526551951588,0.13258380482676632,0.29456333291771936,0.0028683673469387756,0.008911847922234416,0.009086920662321729,0.026886372847636866,0.13915164824803844,0.26366843033509696,0.09678009496830957,0.0184319423260548,0.4303927648320191,0.010347908467030724,0.0004715145493208656,0.0019592613452473553,5,20,1,0,0,0,4
0.11475409836065574,0.004425323323548742,0.0016766369260295228,0.0016805427939424879,0.503067080007915,0.008921523776764985,0.0005366007921395574,0.0026163951303437177,0.015448822236363045,0.00022859490371552205,0.1575797359209766,0.8237798968069336,0.16959520072031176,0.9739668103359505,0.6043902096921243,0.6497368503330226,0.00548582861706723,0.00919512506362911,0.013247118897932042,0.022758876707233647,0.15134833010289878,0.15934614424756677,0.0002885845240510339,0.002381707251061329,0.0033616934131993357,0.01917504045764179,0.0371325813922835,0.008262874430908866,0.02088581794033324,0.1251362671002291,0.14530465314186036,0.003374489795918367,0.0028708761050334464,0.002925435629543889,0.01979095966477444,0.3173634225952636,0.17945326278659612,0.2714965421279723,0.024386050809223524,0.6134156646981699,0.004490383800728628,0.0020462036511826403,0.004649747784395181,2,35,0,0,0,0,2
0.11475409836065574,0.0011744127281725508,0.0027027909920578205,0.008507742045261188,0.4807070773695666,0.0533894516582108,0.0026246293714611555,0.007794467502247889,0.002730588557677361,0.00029171613993615036,0.14244902649930785,0.8238292135570371,0.18073513488474435,0.9739824828620174,0.5546935251420156,0.6214692638661277,0.03338476781975845,0.003332132034434742,0.03354134301570889,0.04958448497162431,0.12519162421465452,0.15185924631894188,0.0020883528089996706,0.0010733148261276378,0.0924284187286218,0.011591584810507696,0.025100269267704825,0.00964257788235982,0.034906345343134595,0.16985176409830796,0.28764978749211645,0.04897959183673469,0.04777759220668405,0.0495423505208465,0.08005022708772522,0.07506866159943128,0.10405643738977072,0.0519575537965528,0.0029555592651108282,0.4515083709282801,0.04107584358368058,0.04831145611810104,0.0,6,40,1,0,0,1,3
0.13114754098360656,0.008618906342876145,0.002817534045203046,0.011995916283818273,0.49871380515797104,0.011652563992318055,0.0017241694900076336,0.003936998213993172,0.1300763216987938,0.0009545476742752154,0.1806015664423909,0.924213652941386,0.20113084312374424,0.9740933887693334,0.7204923031068098,0.8016766055912166,0.002787610952014065,0.0026562261171729183,0.013104382021539376,0.026413189473087337,0.1547747138459638,0.16487218795678993,0.0014156528396037356,0.0072487414842366555,0.009596127769823715,0.12110948026043432,0.15674016607980115,0.0019489772802011097,0.023787800890794814,0.1290661489709456,0.0,0.0,0.0046911676257457334,0.004836612752422218,0.027903200596368805,0.27616720904568975,0.21604938271604934,0.23252835697631324,0.01247783384288608,0.5526861364939766,0.00044672771945499217,0.023686551369333567,0.0025879319670792504,6,4,0,0,0,0,2
0.2786885245901639,0.002670905201195099,0.001766063006594663,0.0002888463501786626,0.5594617769276432,0.052881669389744035,0.001763264011802793,0.004468075660582749,0.011465456291200915,0.00016348283073097788,0.15860880473614636,0.824453961808153,0.17034678031070682,0.9739779427795712,0.5902412511396312,0.6648106008680171,0.03586881649786406,0.011327453980202408,0.03549370727147166,0.03290250598274695,0.15721246590749027,0.161217868729723,0.006281765952075649,0.010136174885361006,0.03489546357763296,0.014282488427232698,0.030975201009283148,0.006643476735773635,0.028679301217670816,0.13028864165934084,0.18465654949176055,0.0013857142857142857,0.01512818510489079,0.008124070578514697,0.05498771631242636,0.1687518966793935,0.07275132275132275,0.18862055418745344,0.426073423658377,0.30505344187909883,0.10526086074675417,0.026329731354902332,0.0015708359756345888,2,4,0,0,0,0,3
0.04918032786885246,0.00129355604842194,0.0031646215725106676,0.04989790709545687,0.4865774025460061,0.002723002837733253,7.568302708352379e-05,0.0021081771903324223,0.011079762707900663,0.00019404803045933405,0.14962277193990378,0.892885816296613,0.16808046183332082,0.9739903796757713,0.5644943544428082,0.601187919969161,0.0017933699139995654,0.005184282523064238,0.011367737719820819,0.021554263653932655,0.15006302103724142,0.15300010695568472,2.7649559124975535e-05,0.00038200109805983654,0.0017488233392468698,0.018347070114034098,0.021842694936637357,0.0034565663799592233,0.02036727388774421,0.1260331006514638,0.0,0.0,0.0016912908864588465,0.001470485204190756,0.013726151600385239,0.3664936912016342,0.5004409171075838,0.33552872289343744,0.06517276866775296,0.5765219191362736,0.0038305618242922322,0.0024976900132813664,0.0,1,45,0,0,0,1,1
0.18032786885245902,0.01042045808642735,0.003664876783927806,0.0832057172026544,0.5754897434206186,0.0841723048700089,0.0031740609553462295,0.005221092299366841,0.0710732815070606,0.007090072364574208,0.13326227696353843,0.742801009461648,0.146103426113038,0.973798056087537,0.49774703958903155,0.6307121062871431,0.0005725773689255158,0.00041451823473567453,0.009373728222173094,0.02065981699544081,0.14993439533140668,0.15597704017968556,0.0019464293165282471,0.006582172766569492,0.005893549087737134,0.057675661435399504,0.0670721373830192,0.004399266301766284,0.019455151878822897,0.12357272958637207,0.0,0.0,0.007161251788042081,0.00561745543839314,0.06480346411345611,0.4244735778241556,0.07275132275132275,0.27899743858013126,0.1762373121064995,0.4501425194361792,0.0010295276752957004,0.006656981013535272,0.0,0,34,0,0,0,1,1
0.11475409836065574,0.00902608845933285,0.003940055942342636,0.0025922069082865407,0.515731152298661,0.005573697939060395,0.001085405562530006,0.0032832971659194406,0.0037622742879581898,0.00018912949257201238,0.16094836985463865,0.7747015320032773,0.1713670289456466,0.97398504502281,0.5927572059751737,0.650771484256532,0.014701905589455085,0.02421369845340947,0.015259557603879358,0.026737068068617312,0.15537012686065574,0.17271560483439696,0.002403137708108179,0.02022285974992074,0.011754128140680291,0.038124270821572395,0.23887623100532887,0.05399624381581544,0.018155976601218524,0.12120999681203976,0.13962940344055771,0.0009367347448979591,0.002809413755386091,0.0028647398580589826,0.008236818483906906,0.13396398911845167,0.14550264550264547,0.08214416375450863,0.024160353556251426,0.5636468248439948,0.0024338958508237506,0.001106719388969349,0.001349370591916589,2,2,0,0,0,0,2
0.06557377049180328,0.010694094942824297,0.007778843994364931,0.005785264590777608,0.5376294439680759,0.0034057270616562043,0.0005503119499520393,0.0024183951051002543,0.01264583162100901,0.0003550715922466511,0.16488782369351615,0.8348965740230774,0.1748336739952404,0.9739929779519957,0.6015060663440635,0.6540502390070219,0.0021192784851363712,0.0077883432872866585,0.01095254552544927,0.022345560989322263,0.15184408624586412,0.16581696317159259,0.0014199536066030554,0.02706485512569692,0.00044646547675217095,0.07314365285461594,0.11247104901425424,0.023661768037357225,0.020784062137444367,0.12572432159585264,0.0,0.0,0.0011771063567290714,0.0012230438025617326,0.010085535077215942,0.3793103214883265,0.33730158730158727,0.33278450408576377,0.017830084059544695,0.5668184525990834,0.0019537919224439605,9.461201259156453e-05,0.0028537684687507526,9,19,0,0,0,0,2
0.24590163934426232,0.031215549905339972,0.00999489577165724,0.1667517440871193,0.45102565793813065,0.004882466248172672,0.00558491420925773,0.007644842895687071,0.028334499347864767,0.0007282949314584179,0.1660496413238523,0.8454405708226127,0.1821248038540153,0.974025833532262,0.6133056280244057,0.6581661205866955,0.010718040387260533,0.012133492820953645,0.018559461361451483,0.031045652376406198,0.15726611224061124,0.1722877820956184,0.0037810617943679777,0.02164724441110742,0.009987606393455143,0.015336268864551578,0.028828591334475684,0.03247710846895302,0.01946189649976366,0.13467954932478463,0.06463800422957872,0.0015091836734693878,0.004182798024641767,0.004342174549665764,0.006406044269201537,0.06408299854973551,0.11022927689594357,0.05122575906535415,0.0024396798297460294,0.4862419408274416,0.0021604676777090574,0.0015619874052306931,0.004739571784970363,5,14,1,0,0,0,4
0.36065573770491804,0.018226309463645573,0.010795238775801873,0.011432278373319721,0.46560253281445807,0.014527067388998768,0.0054771656467335434,0.009940323814628031,0.01669613318019939,0.0005070778345738784,0.16224240530488052,0.8541596450991514,0.1856591941078036,0.9740387059513266,0.6131040044883933,0.6537947507884795,0.022761522041468668,0.015104393809150534,0.030299752748902113,0.04619752209853856,0.15966475420967122,0.16932867481906666,0.00018563744544800931,0.0006356374546663677,0.06580499660997124,0.007169470475330247,0.019696085261829893,0.031199713536147797,0.04007331241091705,0.14365893957734124,0.1763830141377361,0.003015305918367347,0.007075606137742704,0.006110233656364573,0.019231086558572107,0.12480926889318142,0.08597883597883596,0.07811927718223916,0.2136923086116313,0.41586040074607045,0.01360465623788508,0.0107189325121778,0.0034483105832264407,3,35,1,0,0,0,2
0.21311475409836067,0.00871710138703773,0.003447191653565814,0.0009305342862004424,0.5547127498186135,0.010243093415885574,0.0012850709695547257,0.0033545691028883926,0.05757141003059524,0.0008127298318574401,0.156766251181637,0.8564695695539353,0.1727173239607882,0.9739838531723485,0.5788449400378709,0.6498772791155674,0.0023567021886050144,0.003389626106235022,0.01147263997215663,0.022225328281460694,0.1508545875845923,0.15820528361082392,0.0004350620931598589,0.003004972200527378,0.0034046106146908,0.024895562831658575,0.04692413429491404,0.0045381135770712,0.020763828274622084,0.12626842083407558,0.0,0.0,0.0034509557378569473,0.003558375163174944,0.01962546441901347,0.262435125656213,0.19753086419753085,0.18221734342887255,0.0074695043245528205,0.6582699101931087,0.0023568738302280623,0.0037313667971158927,0.018152067080698765,9,4,0,0,0,0,0
0.1475409836065574,0.024423071383869302,0.00911860184977235,0.18095967330270546,0.461447134094057,0.002563482099349328,0.002748269452380849,0.00472626887184399,0.004219136591740566,0.00014345735504688246,0.15737583374088104,0.7470482015196728,0.1679409159076565,0.9739777005851871,0.5412371136650537,0.6457876696948768,0.05144289187048626,0.09270905054850748,0.02101412723294235,0.03175233460612337,0.15633796102293718,0.17759991443545226,0.015286471356485991,0.1384777178914158,0.035781642899230214,0.017838997403183923,0.02884742124390382,0.13315161391688166,0.055811735938842415,0.14346528350489787,0.11457099554889497,0.0015780612244897959,0.0026014636347219348,0.00270202966544601,0.002058046081277521,0.03509307354790307,0.05599647266313933,0.17142334415869437,0.0024504273179827957,0.5408282489411678,0.005260604006685511,0.0013682201441764805,0.0027519881699982277,5,24,0,0,0,0,2
0.3442622950819672,0.07040191886208963,0.027025459890973682,0.008496069423175089,0.47318778444693615,0.0137037119844068,0.045587718027025166,0.054587668807782076,0.020874680705951082,0.0007070983753249602,0.16358688530488563,0.8249828057224748,0.1783611170622398,0.9739992558853735,0.57815239497861,0.6515352291500586,0.10219996425947163,0.03189266277483218,0.08435966018414434,0.09590980634594327,0.19906377109681805,0.18792113800848517,0.01650569705781152,0.026170941624973902,0.21985090439667573,0.02425576756614354,0.03570150827574519,0.09763521166901733,0.07532715094712214,0.1729066817654104,0.018492333131982466,0.0004841836734693877,0.01539785447378683,0.01603555373368074,0.010886699813864503,0.02898992774824668,0.07098765432098765,0.017380168133439473,0.0017195981178826638,0.49368243096011993,0.16045997550699745,0.011472989171720795,0.005255853734892053,6,19,1,0,0,0,1
0.21311475409836067,0.01453155726865902,0.005361073112966781,0.009602484260677216,0.490403007717169,0.0048213030641786345,0.0031913417706725088,0.005810076991464505,0.024648164979477208,0.0003435950038429005,0.16036002710582126,0.8251252921657117,0.1725540384359276,0.9739937321559304,0.6043200785468827,0.6612700196392733,0.01777970371682487,0.01654034330972337,0.022340493185046627,0.02896654930927451,0.15572054587688158,0.1666191308068024,0.0007670298913794686,0.0035833868186422725,0.018781018380118607,0.02483911030823078,0.04193420829645809,0.017294524301927055,0.025326351914811727,0.12872778437424498,0.10952073449890871,0.0019454081632653058,0.005153400927535897,0.005303619189977838,0.0031497736170422344,0.025328042099395674,0.05246913580246913,0.020673250827053284,0.013842764848955445,0.4540342266992097,0.022847298709367674,0.0055018826617799005,0.003538061997291028,0,36,0,0,0,0,1
